step,option,action,obs,termination_prob,should_terminate,greedy_option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density,queue_length
1480.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 0.47551954, 0.052835505, 0.8453681, 0.8982036, 0.42268404, 0.0, 0.8453681, 0.8453681, 0.15850651, 0.052835505, 0.5811906, 0.52835506, 0.21134202, 0.0, 0.5811906, 0.42268404, 0.10567101, 0.0, -0.21134202, 0.21134202, 0.15850651, 0.0, -0.15850651, 0.15850651",0.9999722242355347,True,0,-8628.0,-7231.560471048647,4.804347826086956,2.2388204199005823,4.385346953152519,48
1485.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.47551954, 0.052835505, 0.8453681, 0.8982036, 0.42268404, 0.0, 0.8453681, 0.8982036, 0.31701303, 0.052835505, 0.47551954, 0.47551954, 0.36984855, 0.0, 0.47551954, 0.47551954, 0.15850651, 0.0, -0.10567101, -0.052835505, 0.15850651, 0.0, -0.10567101, 0.052835505",0.9552738070487976,True,1,-8706.0,-7305.282447496214,4.826086956521739,1.6181483798667498,4.438182458612188,50
1490.0,1,2,"0.0, 0.0, 0.0, 1.0, 1.0, 0.5811906, 0.052835505, 0.8453681, 0.8453681, 0.42268404, 0.0, 0.8453681, 0.8453681, 0.47551954, 0.052835505, 0.36984855, 0.36984855, 0.42268404, 0.0, 0.42268404, 0.47551954, 0.15850651, 0.0, -0.10567101, -0.10567101, 0.052835505, 0.0, -0.052835505, 0.0",0.9999735355377197,True,0,-8782.0,-7379.118325121403,4.521739130434782,2.0666164957634803,4.438182458612188,49
1495.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.5811906, 0.0, 0.8453681, 0.79253256, 0.42268404, 0.0, 0.8453681, 0.79253256, 0.47551954, 0.0, 0.42268404, 0.36984855, 0.42268404, 0.0, 0.47551954, 0.36984855, 0.0, -0.052835505, 0.052835505, 0.0, 0.0, 0.0, 0.052835505, -0.10567101",0.9990465044975281,True,1,-8855.0,-7452.9124088653325,4.877777777777778,2.147569733528199,4.279675942233181,48
1500.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.63402605, 0.0, 0.8982036, 0.79253256, 0.42268404, 0.0, 0.9510391, 0.79253256, 0.5811906, 0.0, 0.5811906, 0.36984855, 0.42268404, 0.0, 0.6868616, 0.31701303, 0.10567101, 0.0, 0.15850651, 0.0, 0.0, 0.0, 0.21134202, -0.052835505",0.9990369081497192,True,0,-8934.0,-7526.966788422065,6.78021978021978,1.637973100289409,4.491017964071856,56
1505.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.6868616, 0.0, 0.8982036, 0.79253256, 0.42268404, 0.0, 0.9510391, 0.79253256, 0.63402605, 0.0, 0.5811906, 0.31701303, 0.42268404, 0.0, 0.6868616, 0.26417753, 0.052835505, 0.0, 0.0, -0.052835505, 0.0, 0.0, 0.0, -0.052835505",0.9999724626541138,True,0,-9019.0,-7601.568449000962,7.977528089887641,1.1273356175871416,4.543853469531525,55
1510.0,0,1,"0.0, 0.0, 1.0, 0.0, 1.0, 0.6868616, 0.0, 0.8453681, 0.8982036, 0.42268404, 0.0, 0.79253256, 0.8982036, 0.6868616, 0.0, 0.42268404, 0.52835506, 0.42268404, 0.0, 0.5811906, 0.52835506, 0.052835505, 0.0, -0.15850651, 0.21134202, 0.0, 0.0, -0.10567101, 0.26417753",0.8641271591186523,True,0,-9099.0,-7676.440026550913,9.010752688172044,1.5169065311121617,4.543853469531525,60
1515.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.6868616, 0.0, 0.79253256, 0.9510391, 0.47551954, 0.0, 0.79253256, 0.9510391, 0.6868616, 0.0, 0.36984855, 0.6868616, 0.42268404, 0.0, 0.31701303, 0.6868616, 0.0, 0.0, -0.052835505, 0.15850651, 0.0, 0.0, -0.26417753, 0.15850651",0.9443070292472839,True,1,-9179.0,-7751.568025223367,10.510416666666666,1.7610172733530682,4.649524480450863,60
1520.0,1,3,"0.0, 1.0, 0.0, 0.0, 1.0, 0.6868616, 0.0, 0.79253256, 1.0, 0.47551954, 0.0, 0.79253256, 1.0, 0.6868616, 0.0, 0.26417753, 0.8453681, 0.42268404, 0.0, 0.26417753, 0.9510391, 0.0, 0.0, -0.10567101, 0.15850651, 0.0, 0.0, -0.052835505, 0.26417753",0.9999890327453613,True,1,-9264.0,-7827.189623962198,12.74736842105263,1.135373656694234,4.747446283902782,65
1525.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.6868616, 0.052835505, 0.79253256, 0.9510391, 0.5811906, 0.0, 0.79253256, 0.9510391, 0.6868616, 0.0, 0.31701303, 0.8453681, 0.47551954, 0.0, 0.31701303, 0.8453681, 0.0, 0.0, 0.052835505, 0.0, 0.052835505, 0.0, 0.052835505, -0.10567101",0.999943733215332,True,1,-9355.0,-7903.580142764088,14.397849462365592,1.1223616293989467,4.808030996829871,66
1530.0,1,0,"0.0, 0.0, 0.0, 1.0, 1.0, 0.6868616, 0.052835505, 0.8982036, 0.79253256, 0.5811906, 0.0, 0.8982036, 0.8453681, 0.6868616, 0.0, 0.47551954, 0.5811906, 0.47551954, 0.0, 0.47551954, 0.5811906, 0.0, 0.0, 0.15850651, -0.26417753, 0.0, 0.0, 0.15850651, -0.26417753",0.9999991655349731,True,0,-9439.0,-7980.351135625883,14.731958762886597,1.6933884915546848,4.755195491370202,62
1535.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.8453681, 0.052835505, 0.9510391, 0.79253256, 0.5811906, 0.0, 0.9510391, 0.79253256, 0.6868616, 0.0, 0.6868616, 0.42268404, 0.5811906, 0.0, 0.63402605, 0.31701303, 0.0, 0.0, 0.21134202, -0.15850651, 0.10567101, 0.0, 0.15850651, -0.26417753",0.999976634979248,True,0,-9525.0,-8057.583578844588,15.166666666666666,1.847466300170056,4.966537513208877,63
1540.0,0,2,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8982036, 0.0, 1.0, 0.79253256, 0.63402605, 0.0, 1.0, 0.79253256, 0.8453681, 0.0, 0.8453681, 0.31701303, 0.5811906, 0.0, 0.8453681, 0.36984855, 0.15850651, 0.0, 0.15850651, -0.10567101, 0.0, 0.0, 0.21134202, 0.052835505",0.9996771812438965,True,0,-9616.0,-8135.504399902359,16.74757281553398,1.3259387737293447,5.117294822120465,72
1545.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.8453681, 0.052835505, 1.0, 0.79253256, 0.5811906, 0.0, 1.0, 0.79253256, 0.7396971, 0.0, 1.0, 0.36984855, 0.42268404, 0.0, 1.0, 0.36984855, -0.10567101, 0.0, 0.15463191, 0.052835505, -0.15850651, 0.0, 0.15463191, 0.0",0.9999722242355347,True,0,-9710.0,-8214.22917990724,16.09090909090909,0.9448939275124659,5.0644593166607965,74
1550.0,0,3,"1.0, 0.0, 0.0, 0.0, 1.0, 0.79253256, 0.052835505, 1.0, 0.8453681, 0.42268404, 0.052835505, 1.0, 0.8982036, 0.47551954, 0.0, 1.0, 0.52835506, 0.21134202, 0.0, 1.0, 0.52835506, -0.26417753, 0.0, 0.0, 0.15850651, -0.21134202, 0.0, 0.0, 0.15850651",0.8485899567604065,False,0,-9799.0,-8293.467720911878,12.653846153846153,1.6929014497703452,5.0644593166607965,71
1555.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.7396971, 0.0, 1.0, 0.9510391, 0.42268404, 0.052835505, 1.0, 0.9510391, 0.36984855, 0.0, 1.0, 0.7396971, 0.052835505, 0.0, 1.0, 0.6868616, -0.10567101, 0.0, 0.0, 0.21134202, -0.15850651, 0.0, 0.0, 0.15850651",0.9706522822380066,True,1,-9888.0,-8373.194334866284,12.981132075471699,1.697595044661793,5.117294822120465,73
1560.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.7396971, 0.0, 1.0, 1.0, 0.42268404, 0.052835505, 1.0, 1.0, 0.21134202, 0.0, 1.0, 0.8982036, 0.21134202, 0.0, 1.0, 0.9510391, -0.15850651, 0.0, 0.0, 0.15850651, 0.15850651, 0.0, 0.0, 0.26417753",0.9999997615814209,True,0,-9982.0,-8453.63461812297,15.788461538461538,1.0242933209704328,5.215216625572385,81
1565.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.79253256, 0.0, 1.0, 1.0, 0.42268404, 0.0, 1.0, 1.0, 0.31701303, 0.0, 1.0, 1.0, 0.36984855, 0.0, 1.0, 1.0, 0.10567101, 0.0, 0.0, 0.1017964, 0.15850651, 0.0, 0.0, 0.0489609",0.9999135732650757,True,1,-10079.0,-8534.90288721682,20.356435643564357,0.4859066024686276,5.215216625572385,89
1570.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.7396971, 0.0, 1.0, 1.0, 0.36984855, 0.0, 1.0, 1.0, 0.31701303, 0.0, 1.0, 1.0, 0.26417753, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, -0.10567101, 0.0, 0.0, 0.0",0.9999910593032837,True,0,-10174.0,-8616.857742855978,24.28,0.3672728193459245,5.109545614653047,87
1575.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.63402605, 0.0, 1.0, 1.0, 0.26417753, 0.0, 1.0, 1.0, 0.26417753, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, -0.052835505, 0.0, 0.0, 0.0, -0.26417753, 0.0, 0.0, 0.0",0.9161132574081421,True,0,-10262.0,-8699.114855713178,27.86868686868687,0.9606316772653252,4.8982035928143715,81
1580.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.6868616, 0.052835505, 0.9510391, 1.0, 0.26417753, 0.0, 0.9510391, 1.0, 0.26417753, 0.0, 0.8453681, 1.0, 0.0, 0.0, 0.8453681, 1.0, 0.0, 0.0, -0.15463191, 0.0, 0.0, 0.0, -0.15463191, 0.0",0.9972692131996155,True,1,-10347.0,-8781.509112927519,27.019607843137255,1.6747027695258325,4.905952800281789,75
1585.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 0.7396971, 0.052835505, 0.8453681, 1.0, 0.26417753, 0.052835505, 0.79253256, 1.0, 0.21134202, 0.0, 0.63402605, 1.0, 0.15850651, 0.0, 0.5811906, 1.0, -0.052835505, 0.0, -0.21134202, 0.0, 0.15850651, 0.0, -0.26417753, 0.0",1.0,True,1,-10427.0,-8863.783657281143,25.356435643564357,2.1710742505084717,4.747446283902782,68
1590.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.79253256, 0.0, 0.8453681, 1.0, 0.31701303, 0.052835505, 0.79253256, 1.0, 0.36984855, 0.0, 0.47551954, 1.0, 0.26417753, 0.0, 0.36984855, 1.0, 0.15850651, 0.0, -0.15850651, 0.0, 0.10567101, 0.0, -0.21134202, 0.0",0.9999899864196777,True,1,-10510.0,-8946.094474417085,24.626262626262626,1.98584035871554,4.800281789362451,66
1595.0,1,3,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8982036, 0.0, 0.8453681, 1.0, 0.36984855, 0.0, 0.79253256, 1.0, 0.52835506, 0.0, 0.42268404, 1.0, 0.26417753, 0.0, 0.26417753, 1.0, 0.15850651, 0.0, -0.052835505, 0.0, 0.0, 0.0, -0.10567101, 0.0",0.9999978542327881,True,1,-10599.0,-9028.739750696232,23.112244897959183,1.3677450613691622,4.905952800281789,66
1600.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.8982036, 0.0, 0.8453681, 0.9510391, 0.42268404, 0.0, 0.79253256, 0.9510391, 0.7396971, 0.0, 0.31701303, 0.8453681, 0.31701303, 0.0, 0.26417753, 0.8453681, 0.21134202, 0.0, -0.10567101, -0.15463191, 0.052835505, 0.0, 0.0, -0.15463191",0.9998900890350342,True,1,-10690.0,-9111.80276316142,19.86315789473684,1.0771991980272329,4.860866502289539,63
1605.0,1,1,"0.0, 0.0, 0.0, 1.0, 1.0, 0.8982036, 0.052835505, 0.8982036, 0.8453681, 0.42268404, 0.0, 0.8982036, 0.8453681, 0.8453681, 0.0, 0.52835506, 0.5811906, 0.31701303, 0.0, 0.47551954, 0.5811906, 0.10567101, 0.0, 0.21134202, -0.26417753, 0.0, 0.0, 0.21134202, -0.26417753",0.9999972581863403,True,0,-10777.0,-9195.06262500335,16.19191919191919,1.5749143015638123,4.860866502289539,63
1610.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.8982036, 0.052835505, 0.9510391, 0.6868616, 0.42268404, 0.0, 0.9510391, 0.7396971, 0.8982036, 0.0, 0.7396971, 0.36984855, 0.42268404, 0.0, 0.63402605, 0.31701303, 0.052835505, 0.0, 0.21134202, -0.21134202, 0.10567101, 0.0, 0.15850651, -0.26417753",0.9999901056289673,True,0,-10856.0,-9278.10949375318,14.12,2.1951488563514063,4.702359985910532,64
1615.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.8982036, 0.052835505, 0.9510391, 0.6868616, 0.42268404, 0.0, 0.8982036, 0.6868616, 0.8982036, 0.0, 0.6868616, 0.21134202, 0.42268404, 0.0, 0.63402605, 0.15850651, 0.0, 0.0, -0.052835505, -0.15850651, 0.0, 0.0, 0.0, -0.15850651",0.9999616146087646,True,0,-10935.0,-9360.95401906552,11.721649484536082,2.08078392082668,4.596688974991194,57
1620.0,0,3,"0.0, 0.0, 1.0, 0.0, 1.0, 0.8982036, 0.052835505, 0.79253256, 0.6868616, 0.42268404, 0.0, 0.8453681, 0.6868616, 0.8982036, 0.052835505, 0.5811906, 0.21134202, 0.42268404, 0.0, 0.52835506, 0.15850651, 0.0, 0.052835505, -0.10567101, 0.0, 0.0, 0.0, -0.10567101, 0.0",0.7944008708000183,True,0,-11008.0,-9443.306318112243,10.074468085106384,2.450316275143081,4.385346953152519,54
1625.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.8982036, 0.052835505, 0.79253256, 0.7396971, 0.42268404, 0.0, 0.8453681, 0.7396971, 0.8982036, 0.052835505, 0.31701303, 0.15850651, 0.42268404, 0.0, 0.42268404, 0.21134202, 0.0, 0.0, -0.26417753, -0.052835505, 0.0, 0.0, -0.10567101, 0.052835505",0.9366065859794617,True,1,-11086.0,-9525.44100220663,10.712765957446809,2.3154498322607227,4.491017964071856,47
1630.0,1,2,"0.0, 0.0, 0.0, 1.0, 1.0, 0.8982036, 0.052835505, 0.79253256, 0.6868616, 0.42268404, 0.0, 0.8453681, 0.7396971, 0.8982036, 0.052835505, 0.26417753, 0.15850651, 0.42268404, 0.0, 0.42268404, 0.10567101, 0.0, 0.0, -0.052835505, 0.0, 0.0, 0.0, 0.0, -0.10567101",0.9990807771682739,True,1,-11164.0,-9607.368952096298,11.835164835164836,2.048932206681299,4.438182458612188,44
1635.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.9510391, 0.0, 0.79253256, 0.7396971, 0.42268404, 0.0, 0.8453681, 0.79253256, 0.9510391, 0.0, 0.36984855, 0.052835505, 0.42268404, 0.0, 0.36984855, 0.10567101, 0.052835505, -0.052835505, 0.10567101, -0.10567101, 0.0, 0.0, -0.052835505, 0.0",0.8774288892745972,True,1,-11243.0,-9689.150504491483,12.585106382978724,2.004575058224162,4.543853469531525,43
1640.0,1,3,"0.0, 1.0, 0.0, 0.0, 1.0, 0.9510391, 0.0, 0.8982036, 0.79253256, 0.42268404, 0.0, 0.8982036, 0.8453681, 0.9510391, 0.0, 0.52835506, 0.15850651, 0.42268404, 0.0, 0.52835506, 0.21134202, 0.0, 0.0, 0.15850651, 0.10567101, 0.0, 0.0, 0.15850651, 0.10567101",0.9779841303825378,True,0,-11329.0,-9771.14297926691,14.8125,1.353248288811943,4.808030996829871,53
1645.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 0.0, 0.9510391, 0.79253256, 0.36984855, 0.052835505, 0.9510391, 0.8453681, 0.8453681, 0.0, 0.6868616, 0.31701303, 0.26417753, 0.0, 0.7396971, 0.36984855, -0.10567101, 0.0, 0.15850651, 0.15850651, -0.15850651, 0.0, 0.21134202, 0.15850651",0.9998903274536133,True,0,-11419.0,-9853.535830303565,14.0,1.0308794652281064,4.913702007749208,61
1650.0,0,3,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 0.0, 1.0, 0.8982036, 0.21134202, 0.052835505, 1.0, 0.9510391, 0.5811906, 0.0, 0.8453681, 0.52835506, 0.0, 0.0, 0.9510391, 0.5811906, -0.26417753, 0.0, 0.15850651, 0.21134202, -0.26417753, 0.0, 0.21134202, 0.21134202",0.8203754425048828,False,0,-11508.0,-9936.259038788385,11.01980198019802,1.4861098021392622,4.958788305741459,66
1655.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.8453681, 0.0, 1.0, 0.8982036, 0.26417753, 0.052835505, 1.0, 0.8982036, 0.47551954, 0.0, 1.0, 0.47551954, 0.0, 0.052835505, 1.0, 0.63402605, -0.10567101, 0.0, 0.15463191, -0.052835505, 0.0, 0.052835505, 0.0489609, 0.052835505",0.9965381622314453,True,1,-11595.0,-10019.196086848966,10.854368932038835,1.635627940737843,4.958788305741459,69
1660.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.8453681, 0.0, 1.0, 0.79253256, 0.36984855, 0.052835505, 1.0, 0.79253256, 0.42268404, 0.0, 1.0, 0.42268404, 0.15850651, 0.052835505, 1.0, 0.52835506, -0.052835505, 0.0, 0.0, -0.052835505, 0.15850651, 0.0, 0.0, -0.10567101",0.9999995231628418,True,0,-11679.0,-10102.186282506518,10.696078431372548,1.99234359388332,4.853117294822121,68
1665.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.8453681, 0.0, 1.0, 0.79253256, 0.42268404, 0.0, 1.0, 0.79253256, 0.42268404, 0.0, 1.0, 0.36984855, 0.26417753, 0.0, 1.0, 0.36984855, 0.0, 0.0, 0.0, -0.052835505, 0.10567101, -0.052835505, 0.0, -0.15850651",0.9997074007987976,True,0,-11763.0,-10185.226968381192,11.881188118811881,2.011726129791103,4.853117294822121,65
1670.0,0,2,"0.0, 1.0, 0.0, 0.0, 1.0, 0.9510391, 0.0, 1.0, 0.79253256, 0.42268404, 0.0, 1.0, 0.79253256, 0.5811906, 0.0, 1.0, 0.36984855, 0.36984855, 0.0, 1.0, 0.26417753, 0.15850651, 0.0, 0.0, 0.0, 0.10567101, 0.0, 0.0, -0.10567101",0.9965450167655945,True,0,-11852.0,-10268.565619962132,14.555555555555555,1.1750490367181206,4.958788305741459,68
1675.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.9510391, 0.052835505, 1.0, 0.7396971, 0.47551954, 0.0, 1.0, 0.7396971, 0.79253256, 0.0, 1.0, 0.26417753, 0.42268404, 0.0, 1.0, 0.21134202, 0.21134202, 0.0, 0.0, -0.10567101, 0.052835505, 0.0, 0.0, -0.052835505",0.9998457431793213,True,0,-11945.0,-10352.387338964025,17.45360824742268,1.1134946943787811,4.958788305741459,70
1680.0,0,2,"0.0, 0.0, 0.0, 1.0, 1.0, 0.9510391, 0.052835505, 1.0, 0.7396971, 0.47551954, 0.0, 1.0, 0.6868616, 0.9510391, 0.0, 1.0, 0.10567101, 0.47551954, 0.0, 1.0, 0.10567101, 0.15850651, 0.0, 0.0, -0.15850651, 0.052835505, 0.0, 0.0, -0.10567101",0.9805361032485962,True,0,-12032.0,-10436.367972015823,20.04040404040404,1.479526095359684,4.90595280028179,69
1685.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.9510391, 0.052835505, 0.9510391, 0.79253256, 0.47551954, 0.0, 0.9510391, 0.79253256, 0.9510391, 0.052835505, 0.8453681, 0.10567101, 0.47551954, 0.0, 0.8453681, 0.10567101, 0.0, 0.052835505, -0.15463191, 0.0, 0.0, 0.0, -0.15463191, 0.0",0.9992245435714722,True,0,-12119.0,-10520.499573415033,19.186274509803923,1.3806889256151897,4.966537513208877,64
1690.0,0,3,"0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.052835505, 0.8453681, 0.8453681, 0.47551954, 0.0, 0.8453681, 0.8453681, 0.9510391, 0.052835505, 0.5811906, 0.31701303, 0.47551954, 0.0, 0.63402605, 0.31701303, 0.0, 0.0, -0.26417753, 0.21134202, 0.0, 0.0, -0.21134202, 0.21134202",0.3262775242328644,False,1,-12203.0,-10604.62459474428,17.544554455445546,1.7426995810941395,4.860866502289539,63
1695.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 0.052835505, 0.8453681, 0.8453681, 0.42268404, 0.0, 0.8453681, 0.8453681, 0.8453681, 0.052835505, 0.42268404, 0.36984855, 0.31701303, 0.0, 0.47551954, 0.36984855, -0.10567101, 0.0, -0.15850651, 0.052835505, -0.15850651, 0.0, -0.15850651, 0.052835505",0.741853654384613,True,1,-12287.0,-10688.743365007067,13.646464646464647,1.7706303565543553,4.80803099682987,54
1700.0,1,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 0.052835505, 0.8453681, 0.9510391, 0.31701303, 0.0, 0.8453681, 0.9510391, 0.5811906, 0.052835505, 0.31701303, 0.5811906, 0.052835505, 0.0, 0.42268404, 0.52835506, -0.26417753, 0.0, -0.10567101, 0.21134202, -0.26417753, 0.0, -0.052835505, 0.15850651",0.9999873638153076,True,1,-12371.0,-10772.856196756713,8.080808080808081,1.8936421958705485,4.808030996829869,48
1705.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 0.052835505, 0.8453681, 0.9510391, 0.21134202, 0.0, 0.8453681, 0.9510391, 0.36984855, 0.052835505, 0.31701303, 0.6868616, 0.0, 0.0, 0.42268404, 0.7396971, -0.21134202, 0.0, 0.0, 0.10567101, -0.052835505, 0.0, 0.0, 0.21134202",0.9999864101409912,True,1,-12447.0,-10856.563386918877,6.408163265306122,2.6205418243904486,4.543853469531525,49
1710.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.5811906, 0.052835505, 0.9510391, 1.0, 0.052835505, 0.0, 0.9510391, 1.0, 0.15850651, 0.052835505, 0.52835506, 0.8982036, 0.0, 0.0, 0.63402605, 0.8982036, -0.21134202, 0.0, 0.21134202, 0.21134202, 0.0, 0.0, 0.21134202, 0.15850651",0.9999927282333374,True,1,-12522.0,-10939.835217572932,7.797979797979798,2.387915470502451,4.588939767523776,60
1715.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.52835506, 0.052835505, 0.9510391, 0.9510391, 0.052835505, 0.0, 1.0, 0.9510391, 0.052835505, 0.052835505, 0.6868616, 0.8453681, 0.0, 0.0, 0.8453681, 0.8453681, -0.10567101, 0.0, 0.15850651, -0.052835505, 0.0, 0.0, 0.21134202, -0.052835505",0.9999997615814209,True,1,-12600.0,-11022.843456694285,8.861702127659575,1.7699242254160759,4.487143360338147,63
1720.0,1,2,"0.0, 0.0, 0.0, 1.0, 1.0, 0.63402605, 0.052835505, 1.0, 0.8453681, 0.052835505, 0.0, 1.0, 0.8453681, 0.15850651, 0.052835505, 0.8982036, 0.63402605, 0.052835505, 0.0, 1.0, 0.5811906, 0.10567101, 0.0, 0.21134202, -0.21134202, 0.052835505, 0.0, 0.15463191, -0.26417753",1.0,True,0,-12677.0,-11105.551283859571,9.827956989247312,1.9571689859734787,4.430433251144769,64
1725.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.052835505, 1.0, 0.6868616, 0.10567101, 0.0, 1.0, 0.6868616, 0.31701303, 0.052835505, 1.0, 0.36984855, 0.052835505, 0.0, 1.0, 0.36984855, 0.15850651, 0.0, 0.1017964, -0.26417753, 0.0, 0.0, 0.0, -0.21134202",0.9999922513961792,True,0,-12748.0,-11187.673719666593,10.903225806451612,2.4873325953735064,4.271926734765763,60
1730.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.7396971, 0.052835505, 0.9510391, 0.6868616, 0.15850651, 0.0, 0.9510391, 0.6868616, 0.47551954, 0.052835505, 0.8453681, 0.21134202, 0.052835505, 0.0, 0.8453681, 0.21134202, 0.15850651, 0.0, -0.15463191, -0.15850651, 0.0, 0.0, -0.15463191, -0.15850651",0.999890923500061,True,0,-12817.0,-11269.140033683263,10.076923076923077,2.402635475157031,4.226840436773512,51
1735.0,0,1,"0.0, 0.0, 1.0, 0.0, 1.0, 0.79253256, 0.052835505, 0.8453681, 0.6868616, 0.21134202, 0.0, 0.8453681, 0.6868616, 0.6868616, 0.052835505, 0.63402605, 0.21134202, 0.10567101, 0.0, 0.5811906, 0.21134202, 0.21134202, 0.0, -0.21134202, 0.0, 0.052835505, 0.0, -0.26417753, 0.0",0.6153890490531921,False,0,-12886.0,-11349.983031999098,8.443181818181818,2.9133115402131566,4.121169425854174,47
1740.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.79253256, 0.052835505, 0.6868616, 0.7396971, 0.26417753, 0.0, 0.6868616, 0.79253256, 0.79253256, 0.052835505, 0.36984855, 0.36984855, 0.10567101, 0.0, 0.31701303, 0.36984855, 0.10567101, 0.0, -0.26417753, 0.15850651, 0.0, 0.0, -0.26417753, 0.15850651",0.8696015477180481,True,1,-12952.0,-11430.083880399143,7.761363636363637,3.1488389239733023,4.015498414934836,45
1745.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.79253256, 0.052835505, 0.6868616, 0.8982036, 0.21134202, 0.0, 0.6868616, 0.8982036, 0.63402605, 0.052835505, 0.21134202, 0.5811906, 0.0, 0.0, 0.21134202, 0.52835506, -0.15850651, 0.0, -0.15850651, 0.21134202, -0.10567101, 0.0, -0.10567101, 0.15850651",0.9780635833740234,True,1,-13022.0,-11509.679686379186,6.43956043956044,2.727812794157738,4.226840436773512,42
1750.0,1,1,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 0.052835505, 0.6868616, 0.9510391, 0.15850651, 0.0, 0.6868616, 0.9510391, 0.42268404, 0.052835505, 0.15850651, 0.6868616, 0.0, 0.0, 0.21134202, 0.6868616, -0.21134202, 0.0, -0.052835505, 0.10567101, 0.0, 0.0, 0.0, 0.15850651",0.9999972581863403,True,1,-13092.0,-11588.795702060226,5.795454545454546,2.509528232844428,4.174004931313842,42
1755.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.6868616, 0.052835505, 0.79253256, 0.9510391, 0.15850651, 0.0, 0.79253256, 0.9510391, 0.31701303, 0.052835505, 0.36984855, 0.7396971, 0.052835505, 0.0, 0.42268404, 0.79253256, -0.10567101, 0.0, 0.21134202, 0.052835505, 0.052835505, 0.0, 0.21134202, 0.10567101",0.9999500513076782,True,1,-13169.0,-11667.805916957215,5.923076923076923,2.0812342092635987,4.385346953152519,52
1760.0,1,0,"0.0, 0.0, 0.0, 1.0, 1.0, 0.6868616, 0.052835505, 0.8982036, 0.8453681, 0.15850651, 0.0, 0.8982036, 0.8453681, 0.26417753, 0.052835505, 0.52835506, 0.5811906, 0.10567101, 0.0, 0.5811906, 0.5811906, -0.052835505, 0.0, 0.15850651, -0.15850651, 0.052835505, 0.0, 0.15850651, -0.21134202",0.9999996423721313,True,0,-13247.0,-11746.765621109354,5.788888888888889,1.8837168130907676,4.385346953152519,51
1765.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.6868616, 0.052835505, 0.8982036, 0.8453681, 0.26417753, 0.0, 0.8982036, 0.8453681, 0.42268404, 0.052835505, 0.52835506, 0.42268404, 0.15850651, 0.0, 0.5811906, 0.47551954, 0.15850651, 0.0, 0.0, -0.15850651, 0.052835505, 0.0, 0.0, -0.10567101",0.9999804496765137,True,0,-13325.0,-11825.677340053886,5.741935483870968,1.920019110995025,4.491017964071856,50
