step,option,action,obs,termination_prob,should_terminate,greedy_option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density,queue_length
26305.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.09680267, 0.038721066, 0.3520762, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.019360533, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-1855.0,-1666.354109703606,0.36363636363636365,7.591852956194757,0.628430430691843,3
26310.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.058081597, 0.038721066, 0.28166097, 0.21124573, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, -0.019360533, -0.019360533, -0.07041524, 0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-1863.0,-1676.1864042184257,0.1,8.586273341771124,0.7536437909531821,1
26315.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.038721066, 0.3520762, 0.28166097, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.14083049, 0.14083049, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.14083049, 0.07041524, 0.0, 0.0, 0.16393442, 0.0",,True,0,-1870.0,-1685.8770840075042,1.2222222222222223,7.271264820890072,0.8363926776590007,5
26320.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.038721066, 0.42249146, 0.21124573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14083049, -0.14083049, 0.0, 0.0, -0.16393442, 0.0",,True,0,-1880.0,-1695.5832298071289,0.0,6.660377437451705,0.6918187844135769,0
26325.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.019360533, 0.038721066, 0.28166097, 0.07041524, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-1882.0,-1704.9040683167723,0.0,9.880175747273771,0.5740922393269414,0
26330.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.038721066, 0.038721066, 0.28166097, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-1885.0,-1713.9088649009336,0.2,9.717966003852531,0.52303752948199,1
26335.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.07744213, 0.038721066, 0.21124573, 0.0, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.038721066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-1890.0,-1722.7134216558868,0.6111111111111112,8.579041771340059,0.491343352621123,2
26340.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.09680267, 0.019360533, 0.21124573, 0.14083049, 0.0, 0.0, 0.32786885, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.16393442, 0.0, 0.0, -0.038721066, 0.0, 0.07041524, 0.0, 0.0, 0.16393442, 0.0",,True,0,-1902.0,-1731.6777505730922,0.1111111111111111,7.269028805653828,0.7961082645087031,2
26345.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.07744213, 0.019360533, 0.28166097, 0.21124573, 0.0, 0.0, 0.6557377, 0.16393442, 0.0, 0.0, 0.07041524, 0.07041524, 0.0, 0.0, 0.32786885, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.16393442, 0.0",,True,0,-1916.0,-1740.8938630444375,0.9,7.316911391265239,1.409381495871215,4
26350.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.116163194, 0.019360533, 0.14083049, 0.3520762, 0.0, 0.0, 0.32786885, 0.16393442, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, -0.07041524, -0.07041524, 0.0, 0.0, -0.32786885, 0.0",,True,0,-1931.0,-1750.3991698922155,0.0,7.611683358692036,1.1202337093803676,1
26355.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.13552374, 0.019360533, 0.0, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-1934.0,-1759.5792113976047,0.17391304347826086,9.785071647764141,0.2957147495307479,1
26360.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.116163194, 0.019360533, 0.0, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, -0.019360533, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-1937.0,-1768.4502508277244,0.058823529411764705,10.458667361255808,0.27635421654666337,1
26365.0,0,3,"0.0, 0.0, 1.0, 0.0, 1.0, 0.09680267, 0.0, 0.0, 0.14083049, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-1938.0,-1776.9277382863381,0.6875,9.60412969357684,0.3565350565061041,2
26370.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.07744213, 0.0, 0.0, 0.14083049, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-1944.0,-1785.2813513720212,2.272727272727273,8.561531067691185,0.3371745235220196,2
26375.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.07744213, 0.0, 0.0, 0.07041524, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14083049, 0.0, 0.0, 0.0, 0.0",,True,0,-1946.0,-1793.31728380342,0.0,10.016547539805,0.26675928069298366,0
26380.0,0,1,"1.0, 0.0, 0.0, 0.0, 1.0, 0.09680267, 0.0, 0.0, 0.0, 0.11890191, 0.11890191, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0",,True,0,-1949.0,-1801.101419613249,0.07692307692307693,8.580346383322528,0.334606476775642,2
26385.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.116163194, 0.0, 0.07041524, 0.0, 0.11890191, 0.23780382, 0.0, 0.0, 0.019360533, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, -0.11890191, 0.0, 0.0, 0.0",,True,0,-1955.0,-1808.7963486325864,0.0,7.318414035845041,0.5432841585163721,2
26390.0,0,3,"0.0, 0.0, 1.0, 0.0, 1.0, 0.09680267, 0.0, 0.14083049, 0.0, 0.23780382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0, -0.019360533, 0.0, -0.07041524, 0.0, 0.11890191, 0.0, 0.0, 0.0",,True,0,-1958.0,-1816.2565312009572,0.0,10.092292661678231,0.4754369624337138,1
26395.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.07744213, 0.019360533, 0.21124573, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, -0.11890191, 0.0, 0.0, 0.0",,True,0,-1961.0,-1823.493704640909,0.0,12.65284519863054,0.42695029933514006,1
26400.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.116163194, 0.019360533, 0.14083049, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-1970.0,-1830.8190194088636,0.3333333333333333,9.095937574926031,0.34676945937569936,2
26405.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.13552374, 0.019360533, 0.21124573, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21124573, 0.07041524, 0.0, 0.0, 0.0, 0.0, -0.019360533, 0.0, 0.14083049, 0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-1980.0,-1838.2780684384204,1.0714285714285714,9.088793671290246,0.43654523518881977,4
26410.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.116163194, 0.019360533, 0.21124573, 0.07041524, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.14083049, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-1990.0,-1845.8641650164993,2.142857142857143,9.88283176513627,0.536086608132345,3
26415.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.116163194, 0.0, 0.14083049, 0.14083049, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.14083049, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-1999.0,-1853.5209567656743,3.4615384615384617,9.545359679841466,0.5167260751482605,3
26420.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.09680267, 0.0, 0.21124573, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14083049, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-2007.0,-1861.1949089273905,4.846153846153846,7.757240286170845,0.44887887906560214,4
26425.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.09680267, 0.0, 0.28166097, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.21124573, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-2016.0,-1868.935163481021,5.928571428571429,7.363156762066542,0.5192941218946382,6
26430.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.116163194, 0.0, 0.3520762, 0.07041524, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.11890191, 0.0, 0.0, 0.0, -0.019360533, 0.0, -0.14083049, -0.14083049, 0.11890191, 0.0, 0.0, 0.0",,True,0,-2027.0,-1876.8384053069697,0.0,7.781770697016362,0.6575565608063323,2
26435.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.13552374, 0.019360533, 0.14083049, 0.07041524, 0.0, 0.11890191, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, -0.07041524, 0.0, -0.11890191, 0.0, 0.0, 0.0",,True,0,-2034.0,-1884.6964850416211,0.21052631578947367,10.280925779275202,0.48503189828739357,1
26440.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.116163194, 0.019360533, 0.14083049, 0.21124573, 0.23780382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.11890191, 0.0, 0.0, 0.0, -0.019360533, 0.0, 0.07041524, 0.0, 0.11890191, 0.0, 0.0, 0.0",,True,0,-2045.0,-1892.71166078954,0.047619047619047616,8.837827380782565,0.7254037568889906,2
26445.0,0,1,"0.0, 0.0, 1.0, 0.0, 1.0, 0.09680267, 0.058081597, 0.21124573, 0.28166097, 0.11890191, 0.0, 0.16393442, 0.0, 0.019360533, 0.0, 0.07041524, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.07041524, -0.11890191, 0.0, 0.0, 0.0",,True,0,-2058.0,-1900.976077750063,0.2916666666666667,9.347745549387511,0.9306272958330455,3
26450.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.116163194, 0.058081597, 0.28166097, 0.21124573, 0.11890191, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019360533, 0.0, -0.07041524, -0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-2073.0,-1909.5772738625599,0.0,8.928062665277741,0.94998782881713,0
26455.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.116163194, 0.058081597, 0.21124573, 0.07041524, 0.11890191, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.07041524, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.07041524, 0.0, 0.11890191, 0.0, 0.0, 0.0",,True,0,-2080.0,-1918.0984101694319,0.3333333333333333,10.379404452078012,0.574807674100514,3
26460.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.09680267, 0.038721066, 0.21124573, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019360533, 0.0, 0.0, 0.0, -0.11890191, 0.0, 0.0, 0.0",,True,0,-2087.0,-1926.5434896609602,0.0,9.678443563645628,0.48759994503377113,1
26465.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.058081597, 0.019360533, 0.28166097, 0.21124573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14083049, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-2094.0,-1934.916315177912,0.29411764705882354,9.224385903188884,0.5703488317395895,3
26470.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.058081597, 0.019360533, 0.28166097, 0.21124573, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, -0.07041524, -0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-2102.0,-1943.2704994190162,0.0,8.701169460364017,0.5703488317395895,2
26475.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.07744213, 0.019360533, 0.21124573, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-2108.0,-1951.5069744480654,0.0,9.014335238582369,0.44887887906560214,1
26480.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.116163194, 0.019360533, 0.21124573, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.019360533, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-2114.0,-1959.6316257256622,0.16666666666666666,9.297159172389323,0.41718470220473525,3
26485.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.116163194, 0.019360533, 0.21124573, 0.21124573, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019360533, -0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-2126.0,-1967.9500444393789,0.1111111111111111,7.6459789335753925,0.7219496140923154,1
26490.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.116163194, 0.038721066, 0.28166097, 0.28166097, 0.0, 0.0, 0.32786885, 0.0, 0.019360533, 0.0, 0.14083049, 0.07041524, 0.0, 0.0, 0.16393442, 0.0, 0.019360533, 0.0, 0.07041524, 0.07041524, 0.0, 0.0, 0.16393442, 0.0",,True,0,-2141.0,-1976.6025422174098,0.6190476190476191,7.838950309604815,1.04607505896398,5
26495.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.13552374, 0.038721066, 0.21124573, 0.28166097, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019360533, 0.0, -0.07041524, -0.07041524, 0.0, 0.0, -0.16393442, 0.0",,True,0,-2157.0,-1985.6224151065392,0.0,8.246787198493509,0.7860534025876218,1
26500.0,0,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.15488426, 0.058081597, 0.0, 0.14083049, 0.23780382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-2165.0,-1994.5912943512121,0.0,11.226709797304322,0.5916001603382208,0
26505.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.17424479, 0.038721066, 0.0, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-2174.0,-2003.5617296336516,0.0,10.561693471160154,0.3537963484830014,1
26510.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.15488426, 0.019360533, 0.0, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14083049, 0.0, 0.0, 0.0, 0.0, -0.019360533, 0.0, 0.0, 0.14083049, 0.0, 0.0, 0.0, 0.0",,True,0,-2181.0,-2012.433643151969,0.375,11.084208488312209,0.3150752825148324,2
26515.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.17424479, 0.019360533, 0.0, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-2189.0,-2021.2619609943704,1.0,10.02862811407261,0.3344358154989169,3
26520.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.13552374, 0.0, 0.0, 0.14083049, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14083049, 0.0, 0.0, 0.0, 0.0, -0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-2193.0,-2029.848862944652,1.5294117647058822,10.472916051697348,0.3952561224742731,2
26525.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.15488426, 0.0, 0.0, 0.14083049, 0.23780382, 0.0, 0.0, 0.16393442, 0.019360533, 0.0, 0.0, 0.14083049, 0.11890191, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0",,True,0,-2203.0,-2038.5064197974193,2.0,8.888786597964549,0.6974529876154756,4
26530.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.13552374, 0.0, 0.0, 0.14083049, 0.23780382, 0.0, 0.0, 0.16393442, 0.019360533, 0.0, 0.0, 0.14083049, 0.0, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.0, -0.11890191, 0.0, 0.0, 0.16393442",,True,0,-2208.0,-2046.9810988075483,2.4,9.79698320923619,0.678092454631391,4
26535.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.116163194, 0.019360533, 0.07041524, 0.14083049, 0.11890191, 0.11890191, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.14083049, 0.0, 0.0, 0.0, 0.16393442, -0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-2216.0,-2055.4320438671707,3.3157894736842106,9.201348096277329,0.748507697460427,3
26540.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.13552374, 0.019360533, 0.14083049, 0.21124573, 0.11890191, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.14083049, 0.11890191, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0",,True,0,-2225.0,-2063.910441673812,3.5454545454545454,8.953063331430732,0.7897968101749735,4
26545.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.17424479, 0.019360533, 0.21124573, 0.14083049, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14083049, -0.11890191, 0.0, 0.0, -0.16393442",,True,0,-2236.0,-2072.5149195901213,0.0,9.335408228399979,0.6645834499136344,0
26550.0,0,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.21296586, 0.019360533, 0.21124573, 0.07041524, 0.11890191, 0.0, 0.0, 0.0, 0.058081597, 0.0, 0.07041524, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.058081597, 0.0, 0.07041524, 0.0, 0.11890191, 0.0, 0.0, 0.0",,True,0,-2247.0,-2081.239173610615,0.34615384615384615,9.17254987275186,0.6328892730527675,5
26555.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.19360533, 0.019360533, 0.21124573, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.058081597, 0.0, -0.07041524, 0.0, -0.11890191, 0.0, 0.0, 0.0",,True,0,-2255.0,-2089.927214930084,0.0,10.918117404828244,0.4946268341410732,0
26560.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.19360533, 0.0, 0.21124573, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.07041524, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.07041524, 0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-2262.0,-2098.53085418358,0.19047619047619047,9.768386256413114,0.47526630115698876,3
26565.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.15488426, 0.0, 0.21124573, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14083049, 0.07041524, 0.0, 0.0, 0.0, 0.0, -0.019360533, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-2270.0,-2107.1043114744007,0.8947368421052632,8.615413202766147,0.43654523518881977,3
26570.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.17424479, 0.0, 0.3520762, 0.07041524, 0.0, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.21124573, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-2285.0,-2115.9990959006805,2.0555555555555554,7.7623371423295975,0.7606706800604843,4
26575.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.21296586, 0.0, 0.3520762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.21124573, -0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-2300.0,-2125.199141105646,0.0,7.8606686580846645,0.5650420769701091,0
26580.0,0,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.23232639, 0.019360533, 0.28166097, 0.0, 0.11890191, 0.0, 0.16393442, 0.0, 0.058081597, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.058081597, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0",,True,0,-2313.0,-2134.5891840503637,0.4,8.442899028798344,0.8161842322663602,4
26585.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.21296586, 0.038721066, 0.28166097, 0.14083049, 0.11890191, 0.0, 0.16393442, 0.16393442, 0.019360533, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, -0.038721066, 0.0, 0.0, 0.07041524, -0.11890191, 0.0, 0.0, 0.0",,True,0,-2330.0,-2144.3597248478454,0.21212121212121213,7.8427289650975025,1.1209491441539403,2
26590.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.19360533, 0.038721066, 0.3520762, 0.14083049, 0.23780382, 0.0, 0.16393442, 0.6557377, 0.019360533, 0.0, 0.21124573, 0.07041524, 0.0, 0.0, 0.16393442, 0.16393442, 0.0, 0.0, 0.21124573, 0.0, 0.0, 0.0, 0.16393442, 0.16393442",,True,0,-2349.0,-2154.591738605453,0.5128205128205128,6.960097907719216,1.782709038615026,7
26595.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.21296586, 0.038721066, 0.21124573, 0.14083049, 0.23780382, 0.0, 0.16393442, 0.8196721, 0.038721066, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.16393442, 0.019360533, 0.0, -0.21124573, -0.07041524, 0.11890191, 0.0, -0.16393442, 0.0",,True,0,-2369.0,-2165.3121516751803,0.1,7.303877549941825,1.8251735121705468,4
26600.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.21296586, 0.038721066, 0.21124573, 0.0, 0.35670573, 0.0, 0.0, 0.4918033, 0.07744213, 0.0, 0.0, 0.0, 0.35670573, 0.0, 0.0, 0.0, 0.038721066, 0.0, 0.0, 0.0, 0.23780382, 0.0, 0.0, -0.16393442",,True,0,-2381.0,-2176.0965440914215,0.6046511627906976,7.469203094151783,1.31144165375156,7
26605.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.21296586, 0.038721066, 0.3520762, 0.0, 0.11890191, 0.11890191, 0.0, 0.4918033, 0.038721066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4918033, -0.038721066, 0.0, 0.0, 0.0, -0.35670573, 0.0, 0.0, 0.4918033",,True,0,-2391.0,-2186.8417168868505,0.3023255813953488,8.142965524547128,1.333370233482022,5
26610.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.17424479, 0.019360533, 0.42249146, 0.07041524, 0.0, 0.0, 0.0, 0.6557377, 0.019360533, 0.0, 0.21124573, 0.0, 0.0, 0.0, 0.0, 0.4918033, -0.019360533, 0.0, 0.21124573, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-2400.0,-2197.4996310425076,0.675,7.972769042570016,1.3422497345621294,7
26615.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.17424479, 0.019360533, 0.3520762, 0.14083049, 0.0, 0.0, 0.16393442, 0.4918033, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.16393442, -0.019360533, 0.0, -0.14083049, 0.0, 0.0, 0.0, 0.0, -0.32786885",,True,0,-2410.0,-2208.124649490382,0.10810810810810811,8.24464964203833,1.3422497345621294,2
26620.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.19360533, 0.019360533, 0.28166097, 0.07041524, 0.0, 0.0, 0.0, 0.16393442, 0.07744213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07744213, 0.0, -0.07041524, 0.0, 0.0, 0.0, 0.0, -0.16393442",,True,0,-2413.0,-2218.368417015863,0.3611111111111111,9.4404499133915,0.7289765031996174,4
